"release","SIY","SCF","ADCS"
"0","","0.1267806267806268","3.2962962962962963"
"1","","0.1267806267806268","3.2962962962962963"
"2","","0.1267806267806268","3.2962962962962963"
"3","","0.1267806267806268","3.2962962962962963"
"4","","0.12037037037037036","3.25"
"5","","0.12037037037037036","3.25"
"6","","0.12037037037037036","3.25"
"7","","0.12037037037037036","3.25"
"8","","0.12037037037037036","3.25"
"9","","0.12037037037037036","3.25"
"10","","0.12037037037037036","3.25"
"11","","0.12037037037037036","3.25"
"12","","0.12037037037037036","3.25"
"13","","0.12037037037037036","3.25"
"14","","0.12037037037037036","3.25"
"15","","0.12037037037037036","3.25"
"16","","0.12037037037037036","3.25"
"17","","0.12037037037037036","3.25"
"18","","0.12037037037037036","3.25"
"19","","0.12037037037037036","3.25"
"20","","0.12037037037037036","3.25"
