"release","SIY","SCF","ADCS"
"0","","0.2196969696969697","2.4166666666666665"
"1","","0.2196969696969697","2.4166666666666665"
"2","","0.2196969696969697","2.4166666666666665"
"3","","0.2196969696969697","2.4166666666666665"
"4","","0.2196969696969697","2.4166666666666665"
"5","","0.2196969696969697","2.4166666666666665"
"6","","0.1987179487179487","2.3846153846153846"
"7","","0.1987179487179487","2.3846153846153846"
"8","","0.1987179487179487","2.3846153846153846"
"9","","0.1987179487179487","2.3846153846153846"
"10","","0.1987179487179487","2.3846153846153846"
"11","","0.1987179487179487","2.3846153846153846"
"12","","0.1987179487179487","2.3846153846153846"
"13","","0.1987179487179487","2.3846153846153846"
"14","","0.1987179487179487","2.3846153846153846"
"15","","0.1987179487179487","2.3846153846153846"
"16","","0.1987179487179487","2.3846153846153846"
"17","","0.1987179487179487","2.3846153846153846"
"18","","0.1987179487179487","2.3846153846153846"
"19","","0.1987179487179487","2.3846153846153846"
"20","","0.1987179487179487","2.3846153846153846"
