"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1319648","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01842752","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"11","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1363636","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01851852","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"12","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1384615","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01835664","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"13","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1389961","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01804511","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"14","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1384615","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01764706","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"15","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1371951","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01720183","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"16","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1354309","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01673428","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"17","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1333333","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01626016","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"18","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1310190","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01578947","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"19","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1285714","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01532847","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
"20","0.2541667","0.7152778","0.1875","2.8125","4.0","0","0.0","0","4.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","3.0","0","1.0","0","4.0","0","0.0","0","5.0","0","0.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1260504","4.0","0","0.0","0","3.0","0","2.0","0","1.0","0","14.0","0.01488095","1.0","0","6.0","0","1.0","0","13.0","0","1.0","0","3.0","0"
