"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS"
"0","0.2615741","0.5740741","0.225","3.375","4.0","0","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2615741","0.5740741","0.225","3.375","4.0","0","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2615741","0.5740741","0.225","3.375","4.0","0","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2615741","0.5740741","0.225","3.375","4.0","0","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2615741","0.5740741","0.225","3.375","4.0","0","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2745098","0.5779154","0.20955882352941177","3.3529411764705883","5.0","0.03333333","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","14.0","0.01054852","1.0","0","7.0","0.02252252","1.0","0","14.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2745098","0.5779154","0.20955882352941177","3.3529411764705883","5.0","0.04761905","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","14.0","0.01536098","1.0","0","7.0","0.03246753","1.0","0","14.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2745098","0.5779154","0.20955882352941177","3.3529411764705883","5.0","0.05357143","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","14.0","0.01752336","1.0","0","7.0","0.03676471","1.0","0","14.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2745098","0.5779154","0.20955882352941177","3.3529411764705883","5.0","0.05555556","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","14.0","0.01836547","1.0","0","7.0","0.03831418","1.0","0","14.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2741348","0.5892532","0.19934640522875818","3.388888888888889","6.0","0.07391304","7.0","0","4.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","9.0","0","0.0","0","1.0","0","15.0","0.025","1.0","0","8.0","0.05151515","1.0","0","15.0","0.006382979","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
