"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS"
"0","0.3086957","0.4565217","0.25555555555555554","2.3","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3086957","0.4565217","0.25555555555555554","2.3","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3086957","0.4565217","0.25555555555555554","2.3","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3086957","0.4565217","0.25555555555555554","2.3","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3086957","0.4565217","0.25555555555555554","2.3","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","0.0","0","3.0","0","5.0","0","5.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3006993","0.4405594","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0.1190476","4.0","0.04385965","0.0","0","0.0","0","4.0","0.04385965","5.0","0","5.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3006993","0.4405594","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0.1587302","4.0","0.06211180","0.0","0","0.0","0","4.0","0.06211180","5.0","0","5.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3006993","0.4405594","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0.1704545","4.0","0.06944444","0.0","0","0.0","0","4.0","0.06944444","5.0","0","5.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3006993","0.4405594","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0.1709402","4.0","0.07168459","0.0","0","0.0","0","4.0","0.07168459","5.0","0","5.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3006993","0.4405594","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0.1666667","4.0","0.07142857","0.0","0","0.0","0","4.0","0.07142857","5.0","0","5.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3006993","0.4405594","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0.1604278","4.0","0.06993007","0.0","0","0.0","0","4.0","0.06993007","5.0","0","5.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3017241","0.4626437","0.2196969696969697","2.4166666666666665","2.0","0","2.0","0","2.0","0","2.0","0","5.0","0.01870748","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0.1535088","4.0","0.06782946","0.0","0","0.0","0","5.0","0.08712121","5.0","0","5.0","0","1.0","0","8.0","0.01078431","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
