"release","SIY","SCF","ADCS"
"0","","0.21818181818181817","2.1818181818181817"
"1","","0.21818181818181817","2.1818181818181817"
"2","","0.21818181818181817","2.1818181818181817"
"3","","0.21818181818181817","2.1818181818181817"
"4","","0.21818181818181817","2.1818181818181817"
"5","","0.21818181818181817","2.1818181818181817"
"6","","0.20454545454545456","2.25"
"7","","0.20454545454545456","2.25"
"8","","0.20454545454545456","2.25"
"9","","0.20454545454545456","2.25"
"10","","0.20454545454545456","2.25"
"11","","0.19230769230769232","2.3076923076923075"
"12","","0.19230769230769232","2.3076923076923075"
"13","","0.19230769230769232","2.3076923076923075"
"14","","0.19230769230769232","2.3076923076923075"
"15","","0.19230769230769232","2.3076923076923075"
"16","","0.1813186813186813","2.357142857142857"
"17","","0.1813186813186813","2.357142857142857"
"18","","0.1813186813186813","2.357142857142857"
"19","","0.1813186813186813","2.357142857142857"
"20","","0.17142857142857143","2.4"
