"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.2787879","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2787879","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2787879","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2787879","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2787879","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2787879","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2595238","0.5309524","0.26515151515151514","2.9166666666666665","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","3.0","0.05714286","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0.03896104","0.0","0","1.0","0","9.0","0.01503759","1.0","0","5.0","0.02955665","1.0","0","10.0","0.01339286","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2595238","0.5309524","0.26515151515151514","2.9166666666666665","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","3.0","0.08333333","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0.05769231","0.0","0","1.0","0","9.0","0.02272727","1.0","0","5.0","0.04411765","1.0","0","10.0","0.02027027","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2595238","0.5309524","0.26515151515151514","2.9166666666666665","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","3.0","0.09523810","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0.06666667","0.0","0","1.0","0","9.0","0.02666667","1.0","0","5.0","0.05128205","1.0","0","10.0","0.02380952","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2753036","0.5344130","0.24358974358974358","2.923076923076923","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","4.0","0.132","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0.09428571","0.0","0","1.0","0","10.0","0.03882353","1.0","0","5.0","0.05454545","1.0","0","10.0","0.02553191","4.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
